,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,145500000.0,122100000.0,124300000.0,160000000.0,45000000.0,51800000.0,38000000.0,37500000.0,38900000.0,50200000.0,68200000.0,46300000.0,37300000.0,123900000.0,31000000.0,52600000.0
net_income,0.0,122800000.0,51100000.0,27700000.0,16700000.0,21900000.0,35200000.0,44600000.0,11200000.0,40400000.0,43100000.0,75600000.0,114000000.0,111700000.0,464000000.0,497100000.0
eps_diluted,0.0,2.11,0.9,0.51,0.32,0.43,0.7,0.96,0.25,0.93,1.02,1.87,2.93,2.89,12.39,13.88
depreication,0.0,50600000.0,52900000.0,48900000.0,56600000.0,55400000.0,58900000.0,60800000.0,62800000.0,58100000.0,64600000.0,66000000.0,71100000.0,72600000.0,72400000.0,77900000.0
long_term_assets,0.0,0.0,710000000.0,745100000.0,693000000.0,704800000.0,724300000.0,782800000.0,739200000.0,754400000.0,754200000.0,727800000.0,914000000.0,944900000.0,996500000.0,1071100000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641600000.0,891800000.0,843600000.0,885000000.0,914000000.0,4194100000.0,4718400000.0
