,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,80814000.0,143247000.0,130659000.0,139624000.0,105124000.0,94016000.0,80291000.0,87250000.0,91089000.0,62329000.0,56470000.0,43045000.0,95624000.0,74391000.0,104224000,116784000.0
net_income,0.0,17764000.0,-11749000.0,24855000.0,41142000.0,20504000.0,19886000.0,27508000.0,30443000.0,18651000.0,18826000.0,31470000.0,28285000.0,25229000.0,67175000,54359000.0
eps_diluted,0.0,0.39,-0.26,0.53,0.94,0.5,0.51,0.72,0.81,0.56,0.6,0.98,0.88,0.78,2,1.59
depreication,0.0,10281000.0,12040000.0,12253000.0,9095000.0,6274000.0,5316000.0,4307000.0,3557000.0,3452000.0,6389000.0,8478000.0,10764000.0,9125000.0,8483000,8557000.0
long_term_assets,0.0,0.0,241979000.0,226523000.0,202484000.0,200463000.0,202616000.0,195275000.0,198667000.0,197283000.0,237793000.0,236713000.0,298182000.0,285379000.0,272932000,267933000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583411000.0,654129000.0,728999000.0,703353000.0,629516000.0,805018000,775643000.0
