,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1163000000.0,1230000000.0,435000000.0,3215000000.0,4056000000.0,1760000000.0,1561000000.0,1312000000.0,2231000000.0,2363000000.0,2756000000.0,3259000000.0,3397000000.0,2243000000.0,5540000000.0,4992000000.0,2877000000.0
net_income,0.0,-1895000000.0,831000000.0,558000000.0,812000000.0,-1028000000.0,666000000.0,-1187000000.0,15000000.0,-254000000.0,-340000000.0,-542000000.0,2000000.0,565000000.0,2829000000.0,1166000000.0,-429000000.0
depreication,0.0,685000000.0,738000000.0,806000000.0,945000000.0,1036000000.0,1032000000.0,381000000.0,1229000000.0,1121000000.0,312000000.0,323000000.0,1215000000.0,1960000000.0,2300000000.0,2323000000.0,2185000000.0
eps_diluted,0.0,0.0,1.83,1.13,1.61,-2.02,1.34,-2.38,0.03,-0.5,-0.63,-1.01,0.64,0.69,3.51,1.46,-0.54
long_term_debt,0.0,0.0,4649000000.0,6972000000.0,6929000000.0,7564000000.0,9429000000.0,8885000000.0,8678000000.0,7270000000.0,5793000000.0,5438000000.0,5205000000.0,8551000000.0,9449000000.0,8365000000.0,8497000000.0
long_term_assets,0.0,0.0,13426000000.0,16477000000.0,18410000000.0,20653000000.0,23628000000.0,19718000000.0,19419000000.0,20241000000.0,16401000000.0,15580000000.0,15438000000.0,33702000000.0,32864000000.0,32868000000.0,31967000000.0
revenue,0.0,0.0,0.0,0.0,0.0,10441000000.0,9964000000.0,8414000000.0,7292000000.0,7729000000.0,6680000000.0,1935000000.0,2048000000.0,2967000000.0,11497000000.0,12222000000.0,11915000000.0
