,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-983886.0,-2236476.0,-1489190.0,-2724796.0,-12039726.0,-15976372.0,-9654838.0,-7661172.0,-4820919.0,-4343542.0,-5970961.0,0.0,0.0,0.0,0.0
cash_and_equiv,0.0,44710.0,1574448.0,186159.0,7371036.0,1752461.0,1652392.0,16646.0,52719.0,7232.0,10733.0,430076.0,273176.0,553131.0,0.0
long_term_assets,0.0,0.0,12404.0,90115.0,524195.0,962490.0,862242.0,652764.0,560570.0,411446.0,498942.0,354624.0,328486.0,379401.0,352859.0
depreication,0.0,0.0,1429.0,4623.0,25392.0,56641.0,100013.0,114075.0,43911.0,41336.0,29573.0,29318.0,29367.0,31337.0,37993.0
revenue,0.0,0.0,0.0,3926.0,1213.0,2456.0,5708.0,23546.0,1050.0,0.0,46755.0,34485.0,0.0,2628.0,2073.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.14
