,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,102521000.0,148500000.0,245132000.0,217922000.0,384557000.0,210799000.0,270811000.0,269232000.0,277444000.0,279736000.0,212273000.0,129294000.0,129625000,119747000.0,154925000.0
eps_diluted,0.0,-0.48,8.51,0.52,-0.23,-0.57,-1.44,-0.25,-0.13,-0.18,-3.11,-0.69,0,0.49,2.71
depreication,0.0,12227000.0,10789000.0,12892000.0,16192000.0,18425000.0,24573000.0,39850000.0,32650000.0,50095000.0,49998000.0,34399000.0,30697000,26058000.0,25645000.0
long_term_debt,0.0,0.0,385088000.0,170122000.0,114693000.0,130328000.0,170255000.0,163764000.0,144703000.0,499894000.0,447445000.0,418292000.0,467796000,418642000.0,532564000.0
long_term_assets,0.0,0.0,125461000.0,181519000.0,192820000.0,334326000.0,373793000.0,348654000.0,257024000.0,790389000.0,380736000.0,342210000.0,311133000,349589000.0,459282000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407088000.0,-32871000.0,-102000,26038000.0,166942000.0
