,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,78255000.0,46075000.0,84186000.0,86967000.0,94915000.0,60542000.0,58641000.0,50818000.0,70175000.0,62382000.0,153052000.0,211394000.0,199521000.0,215445000.0,145622000.0,188362000.0
revenue,0.0,457805000.0,345220000.0,308060000.0,295114000.0,319692000.0,270860000.0,327487000.0,406740000.0,412951000.0,380878000.0,418712000.0,458849000.0,471047000.0,513396000.0,670393000.0
net_income,0.0,181611000.0,192598000.0,165712000.0,131175000.0,185836000.0,89206000.0,122815000.0,200832000.0,146406000.0,101209000.0,73622000.0,89177000.0,-224425000.0,164343000.0,202768000.0
eps_diluted,0.0,2.5,2.59,2.09,1.62,2.22,0.99,1.24,1.88,1.5,1.03,0.69,0.83,-2.06,1.3,1.53
long_term_debt,0.0,0.0,2221450000.0,2131555000.0,2084612000.0,2028718000.0,2169319000.0,1946214000.0,1905441000.0,1818976000.0,1866645000.0,1864472000.0,1993013000.0,2239925000.0,2304071000.0,3270247000.0
long_term_assets,0.0,0.0,2792939000.0,2647060000.0,2703365000.0,2730457000.0,2753779000.0,2701329000.0,2656637000.0,2658950000.0,2694387000.0,3464266000.0,3494883000.0,2736775000.0,3208981000.0,3564348000.0
