,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,53879000.0,96485000.0,175873000.0,286559000.0,161095000.0,301792000.0,198818000.0,263082000.0,212379000.0,207036000.0,133464000.0,105126000.0,154259000.0,97990000.0,155406000.0,256277000.0
net_income,0.0,46296000.0,32755000.0,21275000.0,12175000.0,36025000.0,15036000.0,14464000.0,-9473000.0,-73793000.0,16429000.0,8644000.0,-4740000.0,17661000.0,78420000.0,95069000.0
eps_diluted,0.0,0.72,0.53,0.31,0.18,0.74,1.35,0.96,-0.19,-1.52,0.34,0.19,-0.11,0.39,1.76,2.15
long_term_debt,0.0,0.0,227588000.0,237952000.0,226144000.0,240154000.0,164579000.0,153303000.0,344291000.0,338738000.0,331768000.0,303597000.0,538123000.0,646993000.0,857456000.0,929849000.0
long_term_assets,0.0,0.0,441231000.0,452965000.0,456352000.0,358159000.0,344376000.0,327149000.0,553714000.0,418774000.0,455311000.0,412645000.0,596606000.0,802847000.0,1025729000.0,985426000.0
depreication,0.0,0.0,0.0,0.0,8800000.0,9300000.0,10300000.0,9800000.0,9400000.0,8500000.0,7500000.0,6900000.0,7600000.0,6100000.0,5500000.0,5000000.0
revenue,0.0,0.0,0.0,0.0,0.0,317612000.0,333996000.0,332533000.0,377554000.0,405341000.0,116079000.0,98104000.0,117038000.0,122385000.0,531313000.0,602013000.0
