,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11643000.0,17340000.0,14982000.0,15180000.0,29997000.0,53222000.0,43819000.0,73411000.0,47354000.0,34828000.0,47771000.0,99068000.0,119429000.0,315495000.0
revenue,0.0,118743000.0,123040000.0,148919000.0,216062000.0,224006000.0,238046000.0,238094000.0,252560000.0,284188000.0,281351000.0,261162000.0,293336000.0,325660000.0
net_income,0.0,2925000.0,2327000.0,3540000.0,8775000.0,6905000.0,7449000.0,10363000.0,8315000.0,8823000.0,7362000.0,9008000.0,44920000.0,44671000.0
eps_diluted,0.0,0.33,0.26,0.39,0.94,0.74,0.8,1.1,0.88,0.93,0.77,0.95,4.73,4.7
long_term_debt,0.0,0.0,32591000.0,100275000.0,96794000.0,94894000.0,80916000.0,111914000.0,27340000.0,53935000.0,22440000.0,23143000.0,32922000.0,215328000.0
long_term_assets,0.0,0.0,70918000.0,131690000.0,124385000.0,119692000.0,139596000.0,123970000.0,140603000.0,190237000.0,173586000.0,169010000.0,191195000.0,174803000.0
