,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,166992000.0,160940000.0,94139000.0,77613000.0,116675000.0,163786000.0,318568000.0,54532000.0,64237000.0,91612000.0,121990000.0,100886000.0,146625000.0,199091000.0,172567000.0
net_income,0.0,105242000.0,109776000.0,112302000.0,112331000.0,112561000.0,110948000.0,25851000.0,7467000.0,48847000.0,17556000.0,119623000.0,58847000.0,140410000.0,272051000.0
eps_diluted,0.0,2.78,2.94,3.02,3.04,3.05,3.0,0.69,0.2,1.29,0.45,3.02,1.48,3.47,6.63
depreication,0.0,7766000.0,8130000.0,8700000.0,12467000.0,12321000.0,19175000.0,37226000.0,42764000.0,60036000.0,64463000.0,78171000.0,82737000.0,87747000.0,101069000.0
long_term_assets,0.0,0.0,317776000.0,387253000.0,372817000.0,368582000.0,393078000.0,815077000.0,875690000.0,1210194000.0,1194836000.0,1471803000.0,1506669000.0,1752351000.0,1689249000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563003000.0,642993000.0,714006000.0,738691000.0,931032000.0,1105599000.0
