,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,89752.0,157243.0,201745.0,207386.0,225056.0,185464.0,186462.0,596910.0,46448.0,128567.0,77211.0,323407.0,519898.0,97091.0
revenue,0.0,124771.0,105000.0,85123.0,77697.0,0.0,0.0,0.0,405417.0,382244.0,602636.0,555863.0,1476828.0,2232646.0
net_income,0.0,64860.0,38892.0,21613.0,6052.0,-52820.0,-63376.0,-52859.0,-8299692.0,-9904719.0,-7240740.0,-4434443.0,-7128858.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,4654.0,4654.0,2280.0,38295.0,33718.0,24629.0,14093.0,45967.0,89219.0
long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100100.0,66382.0,109716.0,47587.0,1073588.0,1108609.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.02
