,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,210000000.0,136000000.0,155000000.0,156000000.0,142000000.0,195000000.0,194000000.0,183000000.0,-33000000.0,113000000.0,48000000.0,218000000.0,355000000.0,1196000000.0,369000000.0,550000000.0
net_income,0.0,-1074000000.0,293000000.0,78000000.0,56000000.0,81000000.0,86000000.0,81000000.0,140000000.0,164000000.0,416000000.0,112000000.0,167000000.0,2000000.0,308000000.0,357000000.0
eps_diluted,0.0,-6.05,1.61,0.43,0.37,0.57,0.65,0.65,1.21,1.53,4.09,1.16,1.87,0.03,3.52,4.24
depreication,0.0,184000000.0,178000000.0,44000000.0,45000000.0,49000000.0,56000000.0,58000000.0,61000000.0,51000000.0,55000000.0,138000000.0,121000000.0,126000000.0,124000000.0,119000000.0
long_term_assets,0.0,0.0,7612000000.0,7664000000.0,7293000000.0,7597000000.0,7801000000.0,7701000000.0,7722000000.0,8007000000.0,7486000000.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692000000.0,931000000.0,956000000.0,981000000.0,645000000.0,3134000000.0,3567000000.0
