,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,34689000.0,33592000.0,20417000.0,41215000.0,32469000.0,16120000.0,0.0,21398000.0,128273000.0,133714000.0,64615000.0,78297000.0,305496000.0,474205000.0
net_income,0.0,-2099000.0,-4557000.0,-7285000.0,-2840000.0,-2715000.0,-35543000.0,-96655000.0,-34723000.0,-31516000.0,-37541000.0,-210696000.0,-114738000.0,-49810000.0
eps_diluted,0.0,-0.04,-0.08,-0.18,-0.8,-0.55,-6.29,0.0,0.0,0.0,-0.69,-0.79,-0.28,-0.09
depreication,0.0,5428000.0,2890000.0,1744000.0,1121000.0,1123000.0,148000.0,69000.0,479000.0,1567000.0,20446000.0,17228000.0,11481000.0,44357000.0
long_term_debt,0.0,0.0,6469000.0,8401000.0,5824000.0,6533000.0,10154000.0,25509000.0,52298000.0,52830000.0,190700000.0,157580000.0,142485000.0,843305000.0
long_term_assets,0.0,0.0,34290000.0,48966000.0,46974000.0,49348000.0,38118000.0,14335000.0,143132000.0,268114000.0,300087000.0,208093000.0,294088000.0,852392000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5441000.0,1872000.0,9138000.0,37434000.0,71275000.0,391926000.0
