,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,342874000.0,158823000.0,741557000.0,506574000.0,1093182000.0,1089297000.0,491912000.0,740884000.0,540403000.0,762576000.0,751774000.0,777219000.0,971781000.0,1896188000.0,2430951000.0,1318290000.0
revenue,0.0,5128817000.0,4165820000.0,1651296000.0,1763625000.0,2005846000.0,2233851000.0,2787194000.0,3700242000.0,16830004000.0,18152507000.0,20778100000.0,23274086000.0,23170119000.0,26950366000.0,30173752000.0
net_income,0.0,-1012066000.0,33341000.0,95144000.0,79763000.0,172998000.0,114646000.0,204277000.0,180043000.0,263975000.0,697109000.0,1063219000.0,637618000.0,313765000.0,1836574000.0,1407370000.0
eps_diluted,0.0,-4.81,0.12,0.3,0.25,0.53,0.34,0.61,0.53,0.78,2.05,3.1,1.87,0.93,5.41,4.29
depreication,0.0,102817000.0,99473000.0,108381000.0,115719000.0,169645000.0,190390000.0,265101000.0,314096000.0,366927000.0,406114000.0,451988000.0,439224000.0,501728000.0,525871000.0,613088000.0
long_term_debt,0.0,0.0,3611162000.0,3385090000.0,5153334000.0,5399898000.0,4446420000.0,4803974000.0,7704595000.0,7099730000.0,6712547000.0,7570640000.0,8197696000.0,8524185000.0,9956992000.0,9327706000.0
long_term_assets,0.0,0.0,2772681000.0,2860698000.0,3669096000.0,3724992000.0,4118602000.0,4196241000.0,5712720000.0,5657137000.0,6087812000.0,6702583000.0,8662732000.0,9193512000.0,11991126000.0,11984708000.0
