,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7938000.0,11172000.0,16182000.0,21460000.0,29050000.0,70313000.0,47400000.0,54351000.0,60908000.0,71467000.0,64628000.0,66295000.0,152561000.0,190243000.0,160285000.0
revenue,0.0,45695000.0,52235000.0,69927000.0,113909000.0,135377000.0,157450000.0,185636000.0,216190000.0,269194000.0,289707000.0,325674000.0,382903000.0,461035000.0,474736000.0
net_income,0.0,4201000.0,6152000.0,5897000.0,11780000.0,11604000.0,14463000.0,20016000.0,19336000.0,352000.0,13785000.0,26247000.0,33775000.0,47171000.0,52595000.0
eps_diluted,0.0,0.19,0.28,0.19,0.28,0.27,0.3,0.41,0.4,0.01,0.28,0.52,0.65,0.85,0.95
depreication,0.0,5098000.0,6649000.0,7776000.0,7393000.0,7887000.0,8717000.0,9625000.0,10021000.0,15871000.0,19862000.0,19138000.0,23383000.0,28669000.0,22240000.0
long_term_debt,0.0,0.0,19856000.0,31893000.0,31697000.0,37012000.0,39533000.0,47001000.0,47748000.0,148450000.0,149680000.0,163762000.0,243452000.0,230681000.0,205231000.0
long_term_assets,0.0,0.0,33995000.0,113839000.0,112164000.0,121900000.0,150014000.0,143928000.0,137650000.0,242646000.0,248854000.0,305198000.0,446803000.0,414648000.0,383037000.0
