,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,37000000.0,26700000.0,31700000.0,20200000.0,24500000.0,14100000.0,35600000.0,26000000.0,61900000.0,49800000.0,37500000.0,38900000.0,84500000.0,37500000.0,24800000.0,16300000.0,28900000.0
net_income,0.0,335600000.0,359100000.0,382400000.0,456500000.0,526200000.0,546300000.0,577400000.0,588300000.0,640300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,2.83,3.04,1.62,1.93,2.24,2.35,2.51,0.53,0.57,0.61,1.36,0.65,0.77,0.76,4.11,4.45
depreication,0.0,327900000.0,326500000.0,346100000.0,305600000.0,330200000.0,364200000.0,388100000.0,408800000.0,561800000.0,762600000.0,798600000.0,845800000.0,926300000.0,975900000.0,1074300000.0,1122600000.0
long_term_debt,0.0,0.0,5809800000.0,5943900000.0,6009100000.0,5905900000.0,6214300000.0,6123100000.0,6221100000.0,11833100000.0,11589800000.0,12615900000.0,13667400000.0,15041000000.0,16598600000.0,17316400000.0,20075200000.0
long_term_assets,0.0,0.0,10910300000.0,11168600000.0,11728700000.0,12435900000.0,13012400000.0,12892100000.0,13612300000.0,27148400000.0,27954500000.0,29377000000.0,31228200000.0,32858200000.0,34945100000.0,36331800000.0,38684400000.0
revenue,0.0,0.0,0.0,0.0,0.0,4486400000.0,4246400000.0,4519000000.0,1225100000.0,1848300000.0,1963000000.0,2055000000.0,2076800000.0,1947500000.0,1933400000.0,8316000000.0,9597400000.0
