,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13842000.0,22806000.0,35844000.0,49045000.0,50032000.0,40675000.0,66061000.0,55257000.0,77567000.0,83074000.0,41688000.0,66269000.0,75602000.0,44473000.0
net_income,0.0,6110000.0,5237000.0,6793000.0,6207000.0,7826000.0,9142000.0,11151000.0,17100000.0,17545000.0,60176000.0,59475000.0,60882000.0,48307000.0
eps_diluted,0.0,0.26,0.22,0.18,0.17,0.21,0.24,0.22,0.33,0.31,0.15,0.15,0.15,0.45
depreication,0.0,4435000.0,5329000.0,6173000.0,7411000.0,9180000.0,10649000.0,12181000.0,14691000.0,17058000.0,17624000.0,18396000.0,21041000.0,23694000.0
long_term_assets,0.0,0.0,97160000.0,107659000.0,122111000.0,156555000.0,160986000.0,201714000.0,235448000.0,242220000.0,246211000.0,259776000.0,328741000.0,366131000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321275000.0,358277000.0,397930000.0,414186000.0,418170000.0,468459000.0,527159000.0
