,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3444600.0,2973997.0,1377093.0,934123.0,3503510.0,1626584.0,943516.0,8693345.0,5869944.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,-25487.0,-1416822.0,-3093284.0,-2626463.0,-3653686.0,-4765292.0,30434082.0,62654630.0,46885066.0,-1754800.0,-4242709.0,35045389.0,-8428588.0
long_term_debt,0.0,14261286.0,22370788.0,37711209.0,61261015.0,106100318.0,115506249.0,125268416.0,72608149.0,58449317.0,45412070.0,203059901.0,194090141.0,128277659.0
long_term_assets,0.0,11290008.0,13579567.0,19819875.0,20977916.0,19828044.0,20403696.0,43279547.0,56960735.0,35809578.0,41452309.0,45612862.0,45322028.0,38321164.0
depreication,0.0,0.0,253785.0,536019.0,484140.0,383964.0,378131.0,354668.0,699931.0,1068308.0,1491759.0,2936213.0,4000062.0,1489873.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27555845.0,8243566.0,32989778.0,5891567.0,54140409.0,80020189.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.51,-0.12
