,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,26938000.0,38757000.0,8061000.0,14104000.0,17399000.0,119471000.0,32335000.0,93108000.0,144353000.0,106307000.0,70154000.0,78823000.0,553398000.0,1515116000.0,1336883000.0
net_income,0.0,-40346000.0,-35708000.0,-19364000.0,-28507000.0,-14054000.0,-31546000.0,-78806000.0,-57109000.0,-50843000.0,-49334000.0,-31830000.0,-418259000.0,-1743751000.0,-657939000.0
depreication,0.0,1194000.0,1372000.0,1613000.0,1666000.0,2591000.0,4424000.0,5983000.0,8505000.0,9817000.0,8159000.0,5676000.0,4885000.0,12661000.0,29054000.0
revenue,0.0,0.0,343000.0,5845000.0,4567000.0,8748000.0,6724000.0,5853000.0,5399000.0,10412000.0,6127000.0,8816000.0,475598000.0,1146290000.0,1981872000.0
long_term_assets,0.0,0.0,41507000.0,40467000.0,51937000.0,90124000.0,87844000.0,98781000.0,106471000.0,99182000.0,88702000.0,75710000.0,334276000.0,421634000.0,555288000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.51,-7.27,-23.44,-8.42
