,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5944000.0,1724000.0,2468000.0,93897000.0,167088000.0,458956000.0,142340000.0,112974000.0,1275875000.0,99557000.0,52297000.0,6060000.0,89861000.0,3260000.0,7259000.0
revenue,0.0,85968000.0,37533000.0,68946000.0,56603000.0,68067000.0,267697000.0,190226000.0,63416000.0,397848000.0,415950000.0,336468000.0,244727000.0,535765000.0,1331112000.0
net_income,0.0,23627000.0,14315000.0,30974000.0,15883000.0,24278000.0,110073000.0,-830869000.0,-240370000.0,156526000.0,134001000.0,-1814754000.0,-165564000.0,-112829000.0,494701000.0
eps_diluted,0.0,0.55,0.32,0.59,0.28,0.3,1.28,-7.67,-1.86,0.85,0.78,-11.36,-1.03,-5.71,20.32
depreication,0.0,29225000.0,38907000.0,62320000.0,90749000.0,118880000.0,265431000.0,337694000.0,245974000.0,364629000.0,486664000.0,550108000.0,239744000.0,160913000.0,267761000.0
long_term_debt,0.0,0.0,98427000.0,46916000.0,423039000.0,505936000.0,1100549000.0,1268169000.0,2005863000.0,2660609000.0,2657581000.0,2429849000.0,2769249000.0,1347874000.0,1487475000.0
long_term_assets,0.0,0.0,299968000.0,561583000.0,1348647000.0,2162032000.0,3291124000.0,3003173000.0,2618870000.0,5442223000.0,5734673000.0,3576942000.0,2130121000.0,1894681000.0,2132209000.0
