,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,44002000.0,50667000.0,59127000.0,61110000.0,52967000.0,48635000.0,48078000.0,63003000.0,72196000.0,55711000.0,57515000.0,41572000.0,35302000.0,41334000.0,49176000.0,69016000.0
net_income,0.0,79484000.0,57732000.0,13214000.0,11285000.0,8141000.0,7787000.0,14360000.0,4614000.0,10322000.0,35180000.0,3097000.0,-10466000.0,7406000.0,2910000.0,-99774000.0
eps_diluted,0.0,2.55,1.9,0.45,0.4,0.29,0.29,0.43,0.14,0.32,1.1,0.1,-0.34,0.24,0.09,-3.18
depreication,0.0,24935000.0,30292000.0,27322000.0,27661000.0,28821000.0,37865000.0,42864000.0,62620000.0,65480000.0,67981000.0,76974000.0,90793000.0,119058000.0,133512000.0,104056000.0
long_term_debt,0.0,0.0,369870000.0,373369000.0,460911000.0,479021000.0,538852000.0,967310000.0,1139960000.0,1104155000.0,1166734000.0,1215744000.0,1178073000.0,1141718000.0,1108758000.0,1202877000.0
long_term_assets,0.0,0.0,644231000.0,658170000.0,727609000.0,728826000.0,808945000.0,1577383000.0,1538710000.0,1516857000.0,1649590000.0,1742666000.0,1606887000.0,1497060000.0,1407913000.0,1254155000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369454000.0,374177000.0,364944000.0,399140000.0,1671030000.0,1762403000.0
