,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,37629000.0,21730000.0,23928000.0,39111000.0,41164000.0,55803000.0,44655000.0,49004000.0,66001000.0,52794000.0,61288000.0,79814000.0,88658000.0,110690000.0,90696000.0
net_income,0.0,5704000.0,2981000.0,2771000.0,3693000.0,1175000.0,2153000.0,412000.0,2480000.0,1243000.0,1759000.0,545000.0,8089000.0,12782000.0,10421000.0
eps_diluted,0.0,0.22,0.11,0.1,0.13,0.04,0.07,0.01,0.08,0.04,0.05,0.02,0.24,0.37,0.31
depreication,0.0,2160000.0,1232000.0,1183000.0,1076000.0,1056000.0,1193000.0,807000.0,700000.0,500000.0,700000.0,600000.0,600000.0,700000.0,1200000.0
long_term_assets,0.0,0.0,38710000.0,34161000.0,33222000.0,37873000.0,48676000.0,42629000.0,39248000.0,56765000.0,48808000.0,45627000.0,40534000.0,36644000.0,45631000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26337000.0,28033000.0,28210000.0,29273000.0,111408000.0,127553000.0,123659000.0
