,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,121792000.0,91517000.0,42782000.0,32855000.0,70390000.0,48203000.0,25056000.0,17902000.0,44948000.0,57223000.0,56103000.0,69085000.0,79899000.0,56818000.0,35247000.0
net_income,0.0,-68355000.0,-571000.0,1207000.0,20665000.0,1129000.0,-5069000.0,-4385000.0,5221000.0,-881000.0,5903000.0,15370000.0,7087000.0,15216000.0,55241000.0
depreication,0.0,32130000.0,33480000.0,31983000.0,27495000.0,22767000.0,17954000.0,20088000.0,25479000.0,22337000.0,21142000.0,13634000.0,8505000.0,8254000.0,8324000.0
eps_diluted,0.0,0.0,-0.01,0.03,0.53,0.03,0.0,0.0,0.0,-0.33,0.14,0.35,0.16,0.33,1.23
long_term_assets,0.0,0.0,349804000.0,329977000.0,57276000.0,44254000.0,39063000.0,110477000.0,98576000.0,80357000.0,69247000.0,95562000.0,91646000.0,91478000.0,108482000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419003000.0,112684000.0,116306000.0,104301000.0,119064000.0,417413000.0
