,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,952000.0,537000.0,3329000.0,1040000.0,5091000.0,3610000.0,966000.0,342000.0,6203000.0,7044000.0,8444000.0,5263000.0,5825000.0,3941000.0
net_income,0.0,-15668000.0,-10099000.0,-9509000.0,-15021000.0,-23029000.0,-8268000.0,-8530000.0,-4531000.0,-8101000.0,-13951000.0,-11730000.0,-8949000.0,-7858000.0
eps_diluted,0.0,-0.08,-0.05,-9.29,-12.95,-3.96,-0.9,-0.97,-0.45,-0.37,-0.43,-0.29,-1.87,-1.42
long_term_debt,0.0,23422000.0,30329000.0,35117000.0,38130000.0,31226000.0,30636000.0,30389000.0,2632000.0,6952000.0,5913000.0,9505000.0,11695000.0,13656000.0
long_term_assets,0.0,36929000.0,37219000.0,36190000.0,31046000.0,32012000.0,22914000.0,21317000.0,7913000.0,18204000.0,26721000.0,23456000.0,18098000.0,16365000.0
depreication,0.0,4774000.0,4980000.0,0.0,1249000.0,2879000.0,1779000.0,1268000.0,757000.0,773000.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,36957000.0,37723000.0,35051000.0,40108000.0,39896000.0,0.0,13355000.0,14762000.0,23713000.0,26199000.0,31131000.0,41617000.0
