,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,155584000.0,49597000.0,17755000.0,15312000.0,25437000.0,39067000.0,12365000.0,55570000.0,59640000.0,4762000.0,194905000.0,96363000.0,198955000.0,25218000,88227000.0
revenue,0.0,71931000.0,45314000.0,15782000.0,21146000.0,31146000.0,19551000.0,39370000.0,165436000.0,95466000.0,39826000.0,33862000.0,23462000.0,25009000,92055000.0
net_income,0.0,-102519000.0,-22580000.0,-37495000.0,-52926000.0,-47659000.0,-45683000.0,-54137000.0,-42199000.0,-33826000.0,-98212000.0,-112164000.0,-117203000.0,-145645000,-368198000.0
depreication,0.0,14881000.0,16551000.0,14951000.0,14508000.0,14275000.0,12927000.0,12855000.0,15351000.0,14741000.0,10870000.0,13156000.0,14182000.0,14146000,13030000.0
long_term_assets,0.0,0.0,167246000.0,329844000.0,183159000.0,176645000.0,153421000.0,148591000.0,142919000.0,182046000.0,712485000.0,555806000.0,400762000.0,321608000,164632000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-0.41,-0.35,-0.4,-0.28,-0.21,-0.57,-0.64,-0.65,-790,-1.97
