,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,81255000.0,168532000.0,112901000.0,16437000.0,21628000.0,15462000.0,7841000.0,21218000.0,440861000.0,13518000.0,15420000.0,20776000.0,9777000.0,6356000.0,8921000.0,21430000.0
revenue,0.0,1005790000.0,1269578000.0,1307251000.0,0.0,0.0,0.0,0.0,0.0,1538916000.0,455298000.0,1748542000.0,1726392000.0,1680804000.0,1930834000.0,2542856000.0
eps_diluted,0.0,2.75,2.11,0.85,0.6,0.7,0.42,0.77,-0.3,0.33,0.92,1.49,1.13,3.65,3.74,3.97
depreication,0.0,107263000.0,121297000.0,126894000.0,135591000.0,145923000.0,137324000.0,144745000.0,126533000.0,175533000.0,188246000.0,196328000.0,209120000.0,224457000.0,235953000.0,250909000.0
net_income,0.0,0.0,81555000.0,33520000.0,25593000.0,81528000.0,114962000.0,0.0,-32111000.0,72970000.0,177034000.0,86571000.0,69179000.0,227608000.0,236744000.0,258387000.0
long_term_debt,0.0,0.0,1660771000.0,1984842000.0,2160949000.0,1777739000.0,1775342000.0,2193870000.0,2273221000.0,3739121000.0,3758501000.0,3599065000.0,3951390000.0,4224633000.0,5028636000.0,5274030000.0
long_term_assets,0.0,0.0,2692828000.0,3027348000.0,3368162000.0,3324365000.0,3492648000.0,3791866000.0,3820166000.0,6074959000.0,6088120000.0,6459494000.0,7085273000.0,7595495000.0,8323763000.0,8546522000.0
