,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,116501000.0,28665000.0,62041000.0,64220000.0,75332000.0,126969000.0,143410000.0,124287000.0,79904000.0,143517000.0,172708000.0,255142000.0,148741000.0,77231000.0,132859000.0
revenue,0.0,249518000.0,80372000.0,80278000.0,64867000.0,52664000.0,64731000.0,50116000.0,63988000.0,117381000.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.94,0.3,0.39,0.07,-0.13,0.19,-0.18,1.3,0.75,1.97,1.71,0.96,-0.17,-7.04
depreication,0.0,8982000.0,10599000.0,8973000.0,10937000.0,9155000.0,8366000.0,3855000.0,5054000.0,5982000.0,7669000.0,9888000.0,19262000.0,60825000.0,99999000.0
long_term_debt,0.0,0.0,62104000.0,63099000.0,42187000.0,37735000.0,46735000.0,46345000.0,48063000.0,62088000.0,44866000.0,66953000.0,296185000.0,291391000.0,256334000.0
long_term_assets,0.0,0.0,29238000.0,88873000.0,98150000.0,78097000.0,68435000.0,66387000.0,78415000.0,74371000.0,39256000.0,81027000.0,526928000.0,545291000.0,347575000.0
