,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,59000.0,123000.0,32000.0,32000.0,406000.0,23000.0,65000.0,641000.0,842000.0,577000.0,788000.0,499000.0,560000.0,0.0,0.0
net_income,0.0,1451000.0,1024000.0,782000.0,788000.0,813000.0,1068000.0,1271000.0,1831000.0,1569000.0,1477000.0,1761000.0,3208000.0,11380000.0,10688000.0
eps_diluted,0.0,0.19,0.13,0.1,0.11,0.11,0.15,0.18,0.25,0.21,0.2,0.23,0.42,1.5,1.4
depreication,0.0,2080000.0,2293000.0,1600000.0,1400000.0,1500000.0,1700000.0,2300000.0,3300000.0,3800000.0,4400000.0,4800000.0,5000000.0,5700000.0,6500000.0
long_term_assets,0.0,0.0,19605000.0,21799000.0,29229000.0,28343000.0,35007000.0,50489000.0,56508000.0,56309000.0,60224000.0,79662000.0,83188000.0,118058000.0,128150000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37813000.0,40483000.0,40868000.0,43179000.0,44062000.0,48762000.0,204959000.0,230569000.0
