,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,562371000.0,322705000.0,416737000.0,397737000.0,573736000.0,338920000.0,341638000.0,294256000.0,264705000,307884000.0,429843000.0,926752000.0,773924000.0,914121000.0,1122199000.0,854773000.0
revenue,0.0,1107042000.0,777425000.0,1566162000.0,296992000.0,248404000.0,285301000.0,323236000.0,318444000,1753250000.0,479415000.0,519558000.0,654650000.0,758968000.0,3702881000.0,3155045000.0
net_income,0.0,-394227000.0,-133837000.0,384820000.0,129071000.0,-16543000.0,22343000.0,-103811000.0,-641000,66345000.0,-105923000.0,143790000.0,125075000.0,196330000.0,1014589000.0,715501000.0
eps_diluted,0.0,-2.31,-0.77,1.75,0.58,-0.09,0.09,-0.48,0,0.33,-0.54,0.79,0.69,1.05,5.53,4.22
long_term_debt,0.0,0.0,424457000.0,513886000.0,533640000.0,468887000.0,475632000.0,291551000.0,372857000,372696000.0,454336000.0,476287000.0,539029000.0,700871000.0,805120000.0,746263000.0
long_term_assets,0.0,0.0,473045000.0,633737000.0,1088752000.0,1193284000.0,1189547000.0,1294674000.0,1288706000,1138690000.0,839264000.0,974124000.0,1128130000.0,1236912000.0,1233198000.0,1243337000.0
depreication,0.0,0.0,104411000.0,93516000.0,106681000.0,145514000.0,150687000.0,152544000.0,140773000,120009000.0,108075000.0,113224000.0,120655000.0,126743000.0,125485000.0,110675000.0
