,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,11797000.0,18295000.0,23181000.0,25023000.0,23530000.0,29303000.0,29725000.0,37787000.0,20795000.0,21228000.0,40008000.0,69790000.0,37009000.0,14550000.0,20964000.0
net_income,0.0,13188000.0,6252000.0,8268000.0,3096000.0,3001000.0,3771000.0,4475000.0,3976000.0,12666000.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,1.01,0.49,0.67,0.25,0.24,0.3,0.36,0.32,0.24,0.18,-2.26,0.26,-0.26,-2.57
long_term_debt,0.0,0.0,44947000.0,53251000.0,44057000.0,43186000.0,45258000.0,36320000.0,46102000.0,40584000.0,35192000.0,40119000.0,61232000.0,32556000.0,44020000.0
long_term_assets,0.0,0.0,44489000.0,45580000.0,55496000.0,43787000.0,55316000.0,64337000.0,98852000.0,90972000.0,110277000.0,63399000.0,70873000.0,70387000.0,56667000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80698000.0,72275000.0,69550000.0,47378000.0,299720000.0,294839000.0,234934000.0
