,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,24216.0,4332.0,2819.0,7261.0,6539.0,318556.0,21138.0,134125.0,2038150.0,1276654.0,409039.0,22245.0,1751499.0,1853362.0
revenue,0.0,5150.0,58395.0,530.0,0.0,0.0,0.0,0.0,250928.0,77724.0,11731.0,16563.0,594563.0,3519627.0
net_income,0.0,506312.0,-1313773.0,-650847.0,-622602.0,0.0,-521874.0,-669982.0,-617375.0,-1338639.0,-1581298.0,-1450623.0,-3888661.0,-14006690.0
eps_diluted,0.0,0.01,-0.02,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,119387.0,105598.0,94100.0,93039.0,0.0,77903.0,200277.0,209383.0,160466.0,151332.0,183877.0,38604464.0,34263097.0
depreication,0.0,19851.0,16597.0,15572.0,16120.0,0.0,19772.0,25956.0,39990.0,56194.0,22241.0,14698.0,2044447.0,4833428.0
