,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6929000.0,8759000.0,14161000.0,15076000.0,9007000.0,17455000.0,18109000.0,67777000.0,64167000.0,60041000.0,60146000.0,47865000.0,13524000.0,21603000.0
revenue,0.0,25652000.0,25753000.0,25630000.0,24134000.0,24824000.0,25177000.0,26284000.0,28171000.0,101013000.0,81170000.0,76021000.0,117731000.0,107071000.0
net_income,0.0,-22233000.0,-12960000.0,-39269000.0,-2787000.0,-3729000.0,4434000.0,-1474000.0,-640000.0,-5978000.0,-7648000.0,-3325000.0,7875000.0,-18261000.0
depreication,0.0,4269000.0,4469000.0,4477000.0,4605000.0,0.0,0.0,0.0,0.0,0.0,0.0,2256000.0,2332000.0,2566000.0
long_term_debt,0.0,0.0,17729000.0,18956000.0,24304000.0,25575000.0,24652000.0,20909000.0,17954000.0,20211000.0,16011000.0,44490000.0,30637000.0,28902000.0
long_term_assets,0.0,0.0,-48152000.0,-37403000.0,-30025000.0,-38604000.0,-44337000.0,-89213000.0,-87235000.0,-81136000.0,25187000.0,43773000.0,43109000.0,41503000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-0.23,0.1,-0.03,0.0,-0.22,0.05,-0.6,0.16,-0.38
