,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
revenue,528618000.0,568624000.0,559018000.0,176344000.0,194709000.0,227610000.0,181551000.0,201847000.0,195200000.0,205240000.0,228680000.0,255199000.0,200101000.0,926958000.0,1158961000.0
net_income,10081000.0,-32873000.0,8525000.0,6505000.0,18602000.0,22120000.0,12793000.0,19343000.0,4154000.0,-29612000.0,3061000.0,14313000.0,-6137000.0,62987000.0,75552000.0
eps_diluted,0.53,-1.6,0.41,0.29,0.83,0.96,0.57,0.86,0.19,-1.38,0.14,0.63,-0.28,2.89,3.64
depreication,22867000.0,21483000.0,18372000.0,18524000.0,18529000.0,10723000.0,15451000.0,25135000.0,31499000.0,38213000.0,34575000.0,28365000.0,29643000.0,25489000.0,27359000.0
cash_and_equiv,0.0,5715000.0,6347000.0,5080000.0,25162000.0,58131000.0,256872000.0,58437000.0,17027000.0,16909000.0,33107000.0,11604000.0,67177000.0,20781000.0,11834000.0
long_term_debt,0.0,411993000.0,423159000.0,363202000.0,309225000.0,342134000.0,532978000.0,438797000.0,427833000.0,482475000.0,715290000.0,413397000.0,390148000.0,437964000.0,535684000.0
long_term_assets,0.0,561432000.0,588369000.0,575120000.0,587528000.0,613086000.0,669755000.0,931156000.0,973132000.0,845633000.0,816601000.0,879535000.0,820462000.0,861667000.0,870556000.0
