,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,26038000.0,82742000.0,117136000.0,143027000.0,40205000.0,47027000.0,54472000.0,45661000.0,31386000.0,138250000.0,129927000.0,72300000.0,624600000.0,260000000.0,67700000.0
net_income,0.0,52418000.0,34526000.0,59220000.0,75565000.0,72607000.0,53846000.0,62277000.0,89917000.0,100864000.0,98600000.0,-23400000.0,-220500000.0,68000000.0,458400000.0
eps_diluted,0.0,1.15,0.75,1.27,1.58,1.47,1.08,1.24,1.49,1.64,1.05,-0.43,-3.24,0.76,5.55
depreication,0.0,30389000.0,27773000.0,25060000.0,24353000.0,30415000.0,30294000.0,34862000.0,100191000.0,116467000.0,201500000.0,277800000.0,391100000.0,38700000.0,159200000.0
long_term_debt,0.0,0.0,209930000.0,592323000.0,567856000.0,579929000.0,582590000.0,619598000.0,1666954000.0,1540963000.0,4132539000.0,4039682000.0,4388800000.0,3087600000.0,3260900000.0
long_term_assets,0.0,0.0,464645000.0,478099000.0,586207000.0,633613000.0,635558000.0,675108000.0,1811669000.0,1845718000.0,4107795000.0,3878600000.0,3980700000.0,2885800000.0,3186000000.0
revenue,0.0,0.0,0.0,1817423000.0,2043658000.0,2240723000.0,2326905000.0,2515169000.0,4127109000.0,4376670000.0,6418300000.0,1415300000.0,1576500000.0,1754900000.0,8429700000.0
