,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,80878000.0,56199000.0,44611000.0,52203000.0,44611000.0,34596000.0,38985000.0,29438000.0,119045000.0,50138000.0,58104000.0,65442000.0,76803000.0,133721000.0,66452000.0
net_income,0.0,11733000.0,10256000.0,4479000.0,3576000.0,1707000.0,3094000.0,-1680000.0,-1724000.0,-1135000.0,-7717000.0,4684000.0,6450000.0,14581000.0,25848000.0
eps_diluted,0.0,0.48,0.42,0.18,0.14,0.07,0.12,-0.07,-0.12,-0.1,-0.36,0.07,0.09,0.17,0.38
depreication,0.0,17568000.0,19888000.0,24842000.0,23819000.0,22156000.0,18923000.0,17294000.0,15067000.0,14204000.0,13006000.0,13222000.0,11804000.0,14027000.0,16884000.0
long_term_debt,0.0,0.0,122314000.0,105684000.0,99440000.0,92699000.0,102335000.0,96494000.0,94560000.0,86389000.0,92462000.0,96844000.0,121900000.0,163444000.0,205260000.0
long_term_assets,0.0,0.0,127068000.0,132114000.0,133784000.0,146115000.0,160537000.0,166245000.0,135210000.0,127276000.0,165483000.0,152422000.0,261802000.0,329178000.0,416958000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84179000.0,81156000.0,83050000.0,87234000.0,76327000.0,335083000.0,418765000.0
