,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,21171000.0,18122000.0,6849000.0,6889000.0,57899000.0,11707000.0,61854000.0,102138000.0,163620000.0,69418000.0,134758000.0,189680000.0,326028000.0,147435000.0,114846000.0
revenue,0.0,6399000.0,42135000.0,588000.0,380000.0,37000.0,47000.0,17000.0,17331000.0,124901000.0,223807000.0,339076000.0,441755000.0,484145000.0,517235000.0
net_income,0.0,-45145000.0,15139000.0,-5300000.0,-6810000.0,-12049000.0,-28366000.0,-45784000.0,-78696000.0,-68871000.0,-65492000.0,-53036000.0,-281584000.0,-43094000.0,-41725000.0
eps_diluted,0.0,-1.2,0.39,-0.44,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79,-0.27,-0.26
long_term_assets,0.0,0.0,545000.0,165000.0,42000.0,758000.0,840000.0,2907000.0,13256000.0,11029000.0,14096000.0,22933000.0,65000000.0,82299000.0,79875000.0
depreication,0.0,0.0,0.0,285000.0,109000.0,79000.0,206000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
