,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,22063000.0,22883000.0,36508000.0,20284000.0,0.0,35465000.0,76824000.0,52116000.0,44096000.0,25569000.0,0.0,0.0,0.0,0.0
net_income,0.0,33138000.0,5639000.0,-5556000.0,11071000.0,14012000.0,22000.0,7933000.0,54698000.0,19196000.0,11044000.0,77258000.0,96808000.0,66377000.0
eps_diluted,0.0,1.4,0.24,-0.23,0.44,0.54,0.0,0.25,1.69,0.58,0.33,0.47,2.91,1.99
long_term_debt,0.0,281216000.0,329999000.0,317171000.0,0.0,289302000.0,295274000.0,1915383000.0,1818168000.0,1090077000.0,993850000.0,887449000.0,987755000.0,1149013000.0
long_term_assets,0.0,565467000.0,616391000.0,621742000.0,0.0,607096000.0,604439000.0,2315236000.0,2316436000.0,1910431000.0,1937698000.0,1958920000.0,2129233000.0,2236088000.0
depreication,0.0,35767000.0,36306000.0,46368000.0,0.0,35966000.0,37197000.0,90524000.0,102796000.0,88988000.0,77895000.0,79324000.0,81369000.0,91991000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075502000.0,302260000.0,303034000.0,325637000.0,268959000.0,1221079000.0,1376096000.0
