,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,241000.0,626000.0,940000.0,10611000.0,9130000.0,4211000.0,2189000.0,539000.0,2114000.0,2174000.0,3154000.0,29049000.0,96619000.0,500316000.0
net_income,0.0,1619000.0,1359000.0,5417000.0,-495000.0,-2139000.0,-2467000.0,-5807000.0,-8157000.0,-2610000.0,-4217000.0,-22992000.0,-36428000.0,-47069000.0
long_term_debt,0.0,4994000.0,7382000.0,19151000.0,16816000.0,26107000.0,23532000.0,21660000.0,22877000.0,8552000.0,290000.0,6987000.0,25390000.0,265772000.0
long_term_assets,0.0,490000.0,504000.0,3947000.0,3619000.0,7876000.0,6609000.0,5269000.0,4424000.0,2275000.0,1500000.0,44053000.0,50314000.0,1151182000.0
depreication,0.0,23000.0,66000.0,779000.0,984000.0,1377000.0,1599000.0,1268000.0,1322000.0,1418000.0,88000.0,1780000.0,3088000.0,39766000.0
eps_diluted,0.0,0.0,0.42,1.54,-0.097,-0.37,-0.42,0.0,0.0,0.0,0.0,0.0,-0.32,-0.36
revenue,0.0,0.0,0.0,0.0,0.0,0.0,23587000.0,13284000.0,18366000.0,14162000.0,477000.0,1173000.0,55676000.0,146035000.0
