,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13674000.0,28415000.0,76361000.0,122060000.0,227826000.0,347097000.0,446401000.0,551031000.0,604198000.0,666681000.0,238147000.0,142617000.0,249418000.0,136224000.0
net_income,0.0,10978000.0,24691000.0,17803000.0,41792000.0,46265000.0,49452000.0,60608000.0,-51459000.0,77796000.0,85811000.0,92618000.0,616584000.0,378657000.0
eps_diluted,0.0,0.06,0.16,0.2,0.47,0.52,0.57,0.72,-0.66,1.09,1.32,1.45,9.78,6.13
depreication,0.0,144000.0,213000.0,602000.0,1963000.0,2819000.0,4971000.0,6037000.0,7103000.0,7310000.0,7556000.0,7695000.0,12100000.0,13689000.0
long_term_debt,0.0,0.0,37801000.0,75058000.0,135671000.0,124569000.0,167634000.0,294163000.0,355738000.0,600416000.0,676686000.0,919297000.0,770162000.0,779700000.0
long_term_assets,0.0,0.0,3576000.0,5839000.0,8866000.0,10427000.0,19226000.0,18724000.0,20377000.0,21225000.0,122054000.0,150804000.0,196829000.0,223139000.0
revenue,0.0,0.0,0.0,84300000.0,80600000.0,136600000.0,0.0,213536000.0,250811000.0,307276000.0,308284000.0,315522000.0,1898094000.0,1691692000.0
