,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,61674000.0,50855000.0,73124000.0,70354000.0,93540000.0,77613000.0,71157000.0,75953000.0,52456000.0,76066000.0,81569000.0,54011000.0,53119000.0,51802000.0,44656000.0,53228000.0,46007000.0
revenue,0.0,1051278000.0,1135916000.0,1048202000.0,1110801000.0,284953000.0,335530000.0,306720000.0,1216963000.0,1241520000.0,1177588000.0,1163709000.0,1122979000.0,257562000.0,265605000.0,1139231000.0,1231226000.0
net_income,0.0,16116000.0,32259000.0,-115683000.0,28328000.0,4492000.0,14183000.0,10826000.0,30624000.0,-45488000.0,35966000.0,27665000.0,25978000.0,-7312000.0,9400000.0,30692000.0,-18305000.0
eps_diluted,0.0,0.32,0.62,-2.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
depreication,0.0,29646000.0,30331000.0,31010000.0,30599000.0,31818000.0,32796000.0,33903000.0,37644000.0,43498000.0,40743000.0,41658000.0,44079000.0,40513000.0,40111000.0,40176000.0,36098000.0
long_term_assets,0.0,0.0,546891000.0,417190000.0,441269000.0,448928000.0,460650000.0,420377000.0,421736000.0,413229000.0,371128000.0,417569000.0,380594000.0,444804000.0,450981000.0,506719000.0,440240000.0
