,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11900000.0,56900000.0,87300000.0,76500000.0,151200000.0,272000000.0,290300000.0,186500000.0,107400000.0,106900000.0,93800000.0,103000000.0,54700000.0,74700000.0,124400000.0
net_income,0.0,35600000.0,13700000.0,47600000.0,16500000.0,-9700000.0,18500000.0,21700000.0,17000000.0,-27300000.0,7200000.0,20200000.0,15300000.0,53300000.0,-6600000.0
eps_diluted,0.0,2.2,0.75,1.42,0.53,-0.3,0.61,0.72,0.55,-0.89,0.23,0.64,0.48,1.68,-0.18
depreication,0.0,43900000.0,39600000.0,42100000.0,38500000.0,37300000.0,45100000.0,41000000.0,44500000.0,59500000.0,61600000.0,57700000.0,70100000.0,88700000.0,129200000.0
long_term_debt,0.0,0.0,238500000.0,286800000.0,282900000.0,531700000.0,563600000.0,723300000.0,583200000.0,837100000.0,780400000.0,709800000.0,764800000.0,1517500000.0,2189400000.0
long_term_assets,0.0,0.0,537600000.0,518200000.0,504700000.0,687000000.0,665600000.0,845200000.0,809400000.0,1109400000.0,1037300000.0,1044200000.0,1188500000.0,1825700000.0,2694500000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839900000.0,235700000.0,248700000.0,238500000.0,279400000.0,390400000.0,2167400000.0
