,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1525000.0,1144000.0,3505000.0,2059000.0,5005000.0,4399000.0,2865000.0,612000.0,1591000.0,10995000.0,1912000.0,2243000.0,0.0,0.0
revenue,0.0,1337000.0,440000.0,1198000.0,948000.0,1659000.0,5095000.0,5220000.0,5195000.0,1824000.0,742000.0,1544000.0,1535000.0,950000.0
net_income,0.0,-3096000.0,-2452000.0,-2250000.0,-1639000.0,-1746000.0,1291000.0,-1180000.0,-3051000.0,-10108000.0,-10660000.0,-7044000.0,-9312000.0,-10690000.0
eps_diluted,0.0,-0.08,-0.05,-0.04,-0.03,-0.03,0.01,-0.02,0.0,0.0,0.0,0.0,-0.07,-0.07
long_term_assets,0.0,159000.0,274000.0,503000.0,667000.0,1029000.0,4744000.0,6438000.0,7103000.0,6955000.0,7800000.0,6813000.0,6468000.0,5402000.0
long_term_debt,0.0,0.0,666000.0,1366000.0,901000.0,1711000.0,1779000.0,5238269.0,4841000.0,4554000.0,9644000.0,5100000.0,9520000.0,7874000.0
depreication,0.0,0.0,0.0,46000.0,72000.0,74000.0,171000.0,511000.0,0.0,0.0,0.0,0.0,0.0,0.0
