,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,93000.0,2608000.0,6672000.0,4314000.0,3213000.0,3633000.0,2777000.0,2530000,2109000.0,4268000.0,2728000.0,23385000.0,13622000.0,12667000.0
eps_diluted,0.0,0.21,1.13,-0.06,0.0,0.0,-0.37,0,-0.01,0.13,0.13,0.3,0.08,0.42
long_term_assets,0.0,7827000.0,35314000.0,48360000.0,42671000.0,24481000.0,14538000.0,10711000,10430000.0,12951000.0,15147000.0,17603000.0,27180000.0,43668000.0
depreication,0.0,0.0,2000.0,407000.0,472000.0,566000.0,575000.0,316000,313000.0,319000.0,305000.0,362000.0,460000.0,536000.0
net_income,0.0,0.0,30713000.0,-1813000.0,-6396000.0,-26514000.0,-10421000.0,14000,-249000.0,3751000.0,3899000.0,9658000.0,3053000.0,15493000.0
revenue,0.0,0.0,0.0,14128000.0,8892000.0,14186000.0,17431000.0,23781000,20129000.0,23664000.0,26168000.0,26183000.0,25792000.0,46914000.0
