,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,199660000.0,236955000.0,892758000.0,844253000.0,1001055000.0,1299184000.0,1382029000.0,1303125000.0,1526591000.0,1825322000.0,2371540000.0,2470362000.0,2537787000.0,4884729000.0,5606457000.0
revenue,0.0,4181021000.0,1237846000.0,1185682000.0,1437227000.0,1613100000.0,1571855000.0,1736725000.0,1797544000.0,2320450000.0,2601855000.0,2889448000.0,1861178000.0,6268447000.0,16681254000.0
net_income,0.0,-60179000.0,-124397000.0,-99525000.0,-159717000.0,-82043000.0,-186456000.0,-78334000.0,-101360000.0,-190893000.0,-147887000.0,-159947000.0,-1724535000.0,-650904000.0,295986000.0
depreication,0.0,158118000.0,124476000.0,105269000.0,170901000.0,368923000.0,368143000.0,397241000.0,318584000.0,372201000.0,386529000.0,443991000.0,485025000.0,416277000.0,449976000.0
long_term_assets,0.0,0.0,3592063000.0,3500554000.0,3477994000.0,3523417000.0,3700670000.0,3867926000.0,4090715000.0,4351521000.0,4648812000.0,6782716000.0,6939535000.0,7718225000.0,8301319000.0
eps_diluted,0.0,0.0,0.0,-0.53,-0.87,-0.42,-0.94,-0.47,-0.58,-1.12,-0.82,-0.88,-8.12,-3.09,0.64
