,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,196400000.0,250900000.0,143000000.0,183000000.0,182900000.0,201700000.0,255500000.0,176200000.0,181900000.0,183500000.0,614300000.0,343400000.0,311000000.0,620900000.0,710300000.0,972000000.0
net_income,0.0,183300000.0,200200000.0,19900000.0,15800000.0,27900000.0,40900000.0,-47200000.0,-3600000.0,12800000.0,-52100000.0,34900000.0,-2600000.0,25200000.0,105200000.0,170600000.0
eps_diluted,0.0,3.93,4.21,0.42,0.33,0.57,0.83,-0.96,-0.07,0.25,-1.03,0.68,-0.05,0.5,2.1,3.57
depreication,0.0,122300000.0,135100000.0,36600000.0,40800000.0,40400000.0,44800000.0,39400000.0,33600000.0,34100000.0,40200000.0,42800000.0,45500000.0,54600000.0,239500000.0,245800000.0
revenue,0.0,0.0,3135000000.0,3121500000.0,3885500000.0,3842100000.0,3942200000.0,3562300000.0,0.0,3020600000.0,903200000.0,907700000.0,935800000.0,1021600000.0,4200200000.0,4535500000.0
long_term_debt,0.0,0.0,692600000.0,1028700000.0,1066100000.0,1105600000.0,1153700000.0,1135800000.0,1043200000.0,1001400000.0,1974500000.0,2321000000.0,2556800000.0,3670400000.0,4270700000.0,4948000000.0
long_term_assets,0.0,0.0,1189700000.0,1393100000.0,1472300000.0,1558400000.0,1394700000.0,1284400000.0,1169000000.0,1151100000.0,1571400000.0,2029500000.0,2531200000.0,3320800000.0,3567200000.0,3768600000.0
