,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11905.0,10856.0,10987.0,10847.0,30072.0,14614.0,15874.0,19383.0,29399.0,246237.0,612005.0,1407917.0,2655112.0,2753551.0
revenue,0.0,1687945.0,1873874.0,1594232.0,1626860.0,1754251.0,1878437.0,1947451.0,1889613.0,2070480.0,2420924.0,3502499.0,4135516.0,4268263.0
net_income,0.0,787880.0,65330.0,-223098.0,223367.0,-167744.0,-54041.0,-5958.0,-26787.0,267083.0,317290.0,1072486.0,892977.0,672236.0
eps_diluted,0.0,0.1,0.01,-0.02,0.01,-0.03,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
long_term_assets,0.0,91353.0,84053.0,72694.0,55583.0,117949.0,103452.0,110544.0,90604.0,65021.0,694334.0,943004.0,519475.0,384509.0
depreication,0.0,62317.0,54267.0,39620.0,29087.0,40165.0,32876.0,18382.0,17783.0,16836.0,15788.0,8969.0,10213.0,15741.0
