,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,47473000.0,46350000.0,45752000.0,54855000.0,61839000.0,102275000.0,121372000.0,54541000.0,58279000.0,112293000.0,69525000.0,84531000.0,66918000.0,59924000.0,64275000.0
net_income,0.0,5870000.0,7733000.0,10284000.0,9209000.0,8825000.0,9155000.0,7156000.0,-2002000.0,-5571000.0,-21004000.0,1556000.0,-218614000.0,-61638000.0,19388000.0
eps_diluted,0.0,0.34,0.44,0.59,0.53,0.5,0.51,0.43,-0.12,-0.32,-1.06,0.08,-10.94,-3.05,0.95
depreication,0.0,16341000.0,17376000.0,19436000.0,19328000.0,19073000.0,19562000.0,23935000.0,23935000.0,27034000.0,75411000.0,69636000.0,64063000.0,65158000.0,56051000.0
long_term_debt,0.0,0.0,236385000.0,300679000.0,252768000.0,220191000.0,199170000.0,232671000.0,368923000.0,1141417000.0,1091112000.0,890225000.0,692232000.0,198842000.0,690639000.0
long_term_assets,0.0,0.0,235620000.0,278479000.0,266755000.0,242727000.0,218691000.0,295465000.0,299449000.0,1268406000.0,1143566000.0,887392000.0,698154000.0,625133000.0,581106000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,1783000.0,1124000.0,994000.0,505492000.0,1013470000.0,957262000.0,765219000.0,758667000.0,786919000.0
