,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6802.0,9085.0,8488,7415000,9263000.0,9994000.0,12651000.0,10012000.0,9388000.0,14619000.0,13890000.0,14619000.0,15252000.0,15375000.0
net_income,0.0,2696.0,1643,456,1446000.0,1025000.0,1494000.0,235000.0,1406000.0,1441000.0,1468000.0,1472000.0,3058000.0,2787000.0
long_term_debt,0.0,2948.0,1673,1528,2225000.0,1435000.0,4198000.0,2540000.0,1694000.0,2903000.0,2871000.0,2167000.0,8461000.0,19369000.0
long_term_assets,0.0,1446.0,1934,2023,1963000.0,2152000.0,2256000.0,2459000.0,4007000.0,3837000.0,3649000.0,4079000.0,10904000.0,22563000.0
depreication,0.0,268.0,319,319,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,20205,17699,0.0,0.0,0.0,0.0,0.0,0.0,25450000.0,22274000.0,27292000.0,27785000.0
