,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2598000.0,3358000.0,5515000.0,4478000.0,3482000.0,4344000.0,1976000.0,1794000.0,1211000.0,1189000.0,4295000.0,7619000.0,9989000.0,3299000.0
revenue,0.0,5930000.0,6185000.0,6552000.0,7206000.0,8741000.0,9091000.0,9307000.0,8895000.0,7502000.0,34781000.0,34753000.0,35167000.0,27466000.0
net_income,0.0,223000.0,-184000.0,-139000.0,-690000.0,-1032000.0,-1207000.0,-1509000.0,320000.0,-1788000.0,-179000.0,-179000.0,3077000.0,-7083000.0
eps_diluted,0.0,-0.03,-0.06,0.04,-0.2,-0.67,-1.04,-0.76,-1.17,-2.67,-0.64,-0.02,0.36,-0.72
long_term_debt,0.0,7928000.0,9507000.0,8534000.0,10044000.0,17179000.0,19912000.0,20542000.0,17214000.0,17025000.0,20530000.0,22357000.0,14572000.0,14102000.0
long_term_assets,0.0,8897000.0,9250000.0,10955000.0,11714000.0,18565000.0,16856000.0,17485000.0,16098000.0,2870000.0,4729000.0,5813000.0,6610000.0,8766000.0
depreication,0.0,543000.0,704000.0,855000.0,1111000.0,1268000.0,0.0,0.0,0.0,0.0,970000.0,889000.0,1263000.0,1305000.0
