,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3750000.0,2904000.0,2145000.0,2278000.0,945000.0,3134000.0,5973000.0,7912000.0,3892000.0,9073000.0,12801000.0,52352000.0,51602000.0,88753000.0,50937000.0
revenue,0.0,95861000.0,92355000.0,93340000.0,96346000.0,124497000.0,172929000.0,187022000.0,255576000.0,297682000.0,345221000.0,333307000.0,248419000.0,324934000.0,324977000.0
net_income,0.0,2923000.0,-8124000.0,-2148000.0,-9016000.0,-3433000.0,1431000.0,-4702000.0,2342000.0,5820000.0,-11230000.0,-8042000.0,4403000.0,34807000.0,-4725000.0
depreication,0.0,715000.0,713000.0,602000.0,711000.0,764000.0,761000.0,713000.0,893000.0,1416000.0,1897000.0,1688000.0,2090000.0,2061000.0,2454000.0
long_term_assets,0.0,0.0,2504000.0,3218000.0,2405000.0,2201000.0,2112000.0,2347000.0,3248000.0,8781000.0,7868000.0,20311000.0,23834000.0,21318000.0,29150000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.26,0.11,0.61,-0.13
