,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3022000.0,21348000.0,20661000.0,21983000.0,18938000.0,17662000.0,20608000.0,50918000.0,43351000.0,23763000.0,22587000.0,25505000.0,44497000.0,13448000.0
net_income,0.0,19236000.0,8493000.0,2626000.0,1016000.0,1766000.0,4107000.0,23223000.0,4133000.0,7706000.0,-1792000.0,-1709000.0,14281000.0,-2326000.0
eps_diluted,0.0,0.67,0.27,0.09,0.04,0.07,0.17,0.93,0.16,0.3,-0.07,-0.07,0.58,-0.1
long_term_assets,0.0,89000.0,6996000.0,6278000.0,11010000.0,8920000.0,6979000.0,1457000.0,2356000.0,4719000.0,6318000.0,6203000.0,5048000.0,9005000.0
depreication,0.0,9000.0,9000.0,9000.0,1008000.0,1650000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,12309000.0,16565000.0,0.0,16451000.0,22106000.0,3037000.0,4403000.0,36029000.0,0.0
