,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-60185.0,-17928.0,-39308.0,-16525.0,-5597300.0,-3914460.0,-4263000.0,-4459000.0,-5078000.0,-4341000.0,-4058000.0,-3223000.0,-21533000.0,-26810000.0,-43815000.0,-47616000.0
cash_and_equiv,0.0,0.0,145.0,0.0,61266.0,3980000.0,451000.0,1567000.0,879000.0,1866000.0,923000.0,15000.0,8791000.0,57936000.0,19689000.0,11444000.0
long_term_debt,0.0,0.0,0.0,53946.0,1460499.0,208898.0,496000.0,574000.0,1720000.0,643000.0,431000.0,1634000.0,20151000.0,7613000.0,17043000.0,10739000.0
long_term_assets,0.0,0.0,0.0,0.0,2012748.0,2044829.0,2382000.0,2303000.0,2067000.0,2140000.0,1976000.0,1552000.0,3915000.0,5464000.0,10758000.0,9203000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526000.0,360000.0,3771000.0,13968000.0,22129000.0,43109000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.37,-4.69,-1.34,-0.72
