,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3634753.0,3692086.0,4050854.0,4029708.0,0.0,0.0,6248760.0,2665802.0,2030214.0,1186587.0,1074979.0,957653.0,4859059.0,2029971.0
revenue,0.0,74388180.0,81166739.0,54507049.0,32806678.0,22133866.0,20351630.0,15570514.0,13212314.0,12330687.0,10923936.0,10866449.0,9641925.0,8104092.0
net_income,0.0,23414347.0,19269642.0,4617659.0,-20008049.0,-39550760.0,-15405518.0,-9182624.0,-19277565.0,-10750167.0,-20702044.0,-2866777.0,-3399476.0,-3972841.0
eps_diluted,0.0,0.54,0.44,0.11,-0.46,-0.91,-0.35,0.0,0.0,0.0,0.0,0.0,-0.74,-0.76
long_term_assets,0.0,39816584.0,45782305.0,50708725.0,73654635.0,79171104.0,72264981.0,61000189.0,47662813.0,36630409.0,16656217.0,15796033.0,13556358.0,11819597.0
depreication,0.0,1505195.0,1174822.0,1462771.0,1612830.0,1785835.0,3598527.0,3078074.0,3291330.0,3258739.0,2928799.0,2679470.0,3087820.0,2700533.0
