,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,47003000.0,46297000.0,35374000.0,4615000.0,39907000.0,42547000.0,60909000.0,80188000.0,49180000.0,49990000.0,91703000.0,90060000.0,95655000.0,108310000.0,122930000.0
net_income,0.0,-1222000.0,22961000.0,7427000.0,8869000.0,9841000.0,11944000.0,13613000.0,12997000.0,20723000.0,21300000.0,21966000.0,16296000.0,69906000.0,89219000.0
eps_diluted,0.0,-0.05,0.85,0.28,0.33,0.37,0.45,0.51,0.49,0.77,0.8,0.83,0.62,2.65,3.37
depreication,0.0,6796000.0,5430000.0,5951000.0,6895000.0,7089000.0,8092000.0,8961000.0,10453000.0,11839000.0,14063000.0,13314000.0,13603000.0,12202000.0,11978000.0
long_term_assets,0.0,0.0,63751000.0,79703000.0,81851000.0,82450000.0,81814000.0,86223000.0,126963000.0,131756000.0,136176000.0,160924000.0,156393000.0,150970000.0,146034000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692592000.0,762267000.0,709520000.0,716627000.0,675686000.0,2892595000.0,3124996000.0
