,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1229000.0,383000.0,1158000.0,35085000.0,38476000.0,6680000.0,4885000.0,5524000.0,7869000.0,11337000.0,6168000.0,6581000.0,15923000.0,16285000.0,20328000.0
net_income,0.0,-5789000.0,10984000.0,6431000.0,11313000.0,278000.0,1805000.0,2987000.0,3871000.0,8429000.0,7416000.0,3436000.0,7908000.0,18587000.0,27404000.0
eps_diluted,0.0,-0.21,0.4,0.23,0.39,0.01,0.06,0.1,0.13,0.28,0.25,0.12,0.26,0.61,0.92
depreication,0.0,10804000.0,11123000.0,13546000.0,13487000.0,14845000.0,16332000.0,16474000.0,16327000.0,16959000.0,18891000.0,18643000.0,19902000.0,22229000.0,22138000.0
long_term_debt,0.0,0.0,49568000.0,145402000.0,166113000.0,162244000.0,180771000.0,157088000.0,138025000.0,203688000.0,242199000.0,287404000.0,278766000.0,275301000.0,318078000.0
long_term_assets,0.0,0.0,161565000.0,158820000.0,177573000.0,197937000.0,185272000.0,206708000.0,202881000.0,280709000.0,283399000.0,333899000.0,350043000.0,352160000.0,337746000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312113000.0,116494000.0,131338000.0,130521000.0,140747000.0,557676000.0,609615000.0
