,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13800000.0,63100000.0,58400000.0,35300000.0,54100000.0,66700000.0,82200000.0,51100000.0,21800000.0,20800000.0,50900000.0,37400000.0,32300000.0,38500000.0,45500000.0,0.0
net_income,0.0,138000000.0,18800000.0,5100000.0,-14200000.0,13600000.0,-4100000.0,-33500000.0,-87700000.0,6400000.0,-14800000.0,-2600000.0,20600000.0,122000000.0,85200000.0,63400000.0
eps_diluted,0.0,6.65,0.91,0.24,-0.69,0.65,-0.2,-1.63,-4.27,0.3,-0.71,-0.13,0.96,5.71,3.88,2.98
depreication,0.0,30000000.0,24800000.0,26600000.0,26900000.0,27600000.0,29700000.0,44000000.0,59000000.0,52900000.0,49800000.0,46900000.0,51400000.0,54100000.0,57700000.0,56100000.0
long_term_debt,0.0,0.0,466900000.0,445800000.0,472500000.0,477300000.0,498200000.0,1142600000.0,1015300000.0,964200000.0,969900000.0,1301300000.0,1208100000.0,1076300000.0,1074800000.0,1149300000.0
long_term_assets,0.0,0.0,263400000.0,298800000.0,303300000.0,298800000.0,311800000.0,752600000.0,668600000.0,649400000.0,693500000.0,939600000.0,1045100000.0,1034100000.0,1033800000.0,1074600000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416200000.0,366100000.0,425400000.0,393200000.0,1669100000.0,1678600000.0,1980500000.0
