,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,457000.0,2011000.0,34635000.0,49482000.0,19661000.0,19173000.0,18658000.0,8726000.0,6627000.0,3135000.0,7611000.0,3135000.0,192908000.0,142018000.0,86561000.0
net_income,0.0,-2571000.0,-2839000.0,-6215000.0,-7234000.0,-7554000.0,7325000.0,-7736000.0,-7235000.0,-6034000.0,-6417000.0,-4485000.0,280429000.0,-42921000.0,-36260000.0
eps_diluted,0.0,-0.07,-0.06,-0.12,-0.14,0.0,0.14,-0.15,-0.12,-0.1,0.0,-0.28,3.92,-0.6,-0.51
depreication,0.0,63000.0,59000.0,68000.0,71000.0,36000.0,25000.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,1778000.0,163000.0,82000.0,53000.0,3208000.0,2807000.0,2407000.0,1996000.0,1613000.0,1727000.0,10361000.0,17024000.0,714000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550000.0,401000.0,34000.0,35000.0,302636000.0,35000.0,48000.0
