,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,119655000.0,149784000.0,69823000.0,52491000.0,66048000.0,32911000.0,47227000.0,38019000.0,211976000.0,137700000.0,167457000.0,90447000.0,462102000.0,134828000.0,220230000.0
net_income,0.0,50303000.0,53452000.0,-8629000.0,631000.0,-7891000.0,-1618000.0,-1113000.0,8019000.0,4813000.0,41218000.0,69253000.0,13531000.0,177408000.0,195588000.0
eps_diluted,0.0,0.68,0.71,-0.12,0.01,-0.1,-0.42,0.32,0.44,0.42,1.12,0.85,1.56,2.09,2.29
depreication,0.0,14424000.0,11707000.0,14980000.0,20024000.0,24469000.0,26705000.0,22760000.0,24411000.0,26050000.0,25069000.0,34127000.0,42616000.0,40901000.0,37287000.0
long_term_debt,0.0,0.0,74032000.0,69613000.0,77565000.0,111881000.0,126495000.0,153168000.0,174851000.0,173790000.0,388353000.0,370055000.0,619586000.0,437531000.0,453733000.0
long_term_assets,0.0,0.0,156660000.0,138881000.0,146851000.0,178265000.0,185333000.0,229387000.0,251597000.0,223525000.0,226291000.0,587923000.0,570470000.0,576811000.0,728421000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729216000.0,800959000.0,930160000.0,960442000.0,974207000.0,1095174000.0,1291523000.0
