,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1562000.0,8571000.0,33453000.0,31388000.0,50752000.0,2726000.0,33357000.0,22314000.0,12794000.0,15092000.0,11934000.0,18925000.0,32686000.0,14066000.0,16109000.0
net_income,0.0,1760000.0,8213000.0,8685000.0,22013000.0,24176000.0,-5445000.0,-11042000.0,-11705000.0,-9480000.0,-207000.0,-146000.0,-19242000.0,-14056000.0,-22856000.0
eps_diluted,0.0,0.29,0.65,0.68,1.7,1.85,-0.41,-0.85,-0.89,-0.72,-0.02,-0.01,-1.42,-1.05,-1.76
long_term_debt,0.0,0.0,25669000.0,17681000.0,41192000.0,35570000.0,23351000.0,13924000.0,10268000.0,10505000.0,14735000.0,13170000.0,10346000.0,15222000.0,12627000.0
long_term_assets,0.0,0.0,53510000.0,54220000.0,71794000.0,94122000.0,110978000.0,197383000.0,151258000.0,119329000.0,122426000.0,130794000.0,121908000.0,103899000.0,75095000.0
depreication,0.0,0.0,0.0,7047000.0,9587000.0,12229000.0,17774000.0,19547000.0,0.0,0.0,14412000.0,19339000.0,23693000.0,20777000.0,19560000.0
revenue,0.0,0.0,0.0,0.0,77751000.0,101348000.0,21166000.0,13137000.0,15285000.0,14644000.0,53306000.0,45847000.0,34136000.0,75864000.0,64109000.0
