,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,313739000.0,192072000.0,332964000.0,376427000.0,377616000.0,229755000.0,309861000.0,399762000.0,489901000.0,466287000.0,712640000.0,261823000.0,241970000.0,300137000.0,122925000.0,141732000.0
net_income,0.0,153495000.0,124623000.0,173481000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214040000.0,244097000.0,239288000.0
eps_diluted,0.0,2.18,1.79,0.59,0.57,0.52,0.54,0.63,0.68,0.77,0.77,0.62,0.73,0.79,3.61,3.59
depreication,0.0,131145000.0,133013000.0,132959000.0,134243000.0,137022000.0,149956000.0,152218000.0,138893000.0,154802000.0,153094000.0,171747000.0,194552000.0,220300000.0,234853000.0,233706000.0
revenue,0.0,0.0,1855390000.0,2090510000.0,2356162000.0,2346447000.0,0.0,0.0,0.0,2330934000.0,625895000.0,2764761000.0,671333000.0,749329000.0,3227221000.0,3322249000.0
long_term_assets,0.0,0.0,1012702000.0,968735000.0,1015345000.0,1285479000.0,1299351000.0,1223252000.0,1142051000.0,1336615000.0,1467750000.0,2046927000.0,2270878000.0,2621058000.0,2783156000.0,2773167000.0
