,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,193000.0,6485000.0,19863000.0,46682000.0,2700000.0,2730000.0,1266000.0,2208000.0,4823000.0,4584000.0,3044000.0,100575000.0,38660000,11534000.0,12290000.0
revenue,0.0,112550000.0,146982000.0,74904000.0,76702000.0,100848000.0,124503000.0,77014000.0,188233000.0,55299000.0,43449000.0,19526000.0,53141000,39627000.0,54344000.0
net_income,0.0,-50333000.0,-43465000.0,991000.0,23201000.0,11005000.0,16272000.0,-1375000.0,-13919000.0,-8489000.0,8559000.0,-39563000.0,-136450000,-30526000.0,-42305000.0
eps_diluted,0.0,-2.68,-1.94,0.02,0.44,0.2,0.29,-0.03,-0.24,-0.15,0.16,-0.68,-2,-0.42,-0.57
depreication,0.0,14186000.0,13768000.0,10105000.0,11583000.0,15109000.0,7713000.0,8735000.0,8172000.0,9768000.0,9216000.0,8465000.0,3412000,1011000.0,0.0
long_term_debt,0.0,0.0,34232000.0,33699000.0,41931000.0,124669000.0,109583000.0,117549000.0,136080000.0,92580000.0,84259000.0,41324000.0,30478000,22129000.0,154107000.0
long_term_assets,0.0,0.0,105050000.0,99951000.0,123653000.0,237920000.0,243677000.0,251348000.0,194597000.0,191964000.0,91101000.0,76692000.0,19755000,7645000.0,83723000.0
