,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,23793000.0,44403000.0,32229000.0,20142000.0,20119000.0,31123000.0,24491000.0,23724000.0,57604000.0,79680000.0,46458000.0,80555000.0,108203000.0,125194000.0,6783000.0
net_income,0.0,18269000.0,25963000.0,28804000.0,28203000.0,30104000.0,36141000.0,25109000.0,24883000.0,26555000.0,39979000.0,35815000.0,25188000.0,29851000.0,11195000.0
eps_diluted,0.0,0.87,1.24,1.37,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
depreication,0.0,8955000.0,10601000.0,11459000.0,12066000.0,13588000.0,14615000.0,15282000.0,15529000.0,15053000.0,14484000.0,13749000.0,1094000.0,537000.0,7637000.0
long_term_debt,0.0,0.0,59678000.0,50873000.0,64821000.0,60760000.0,64346000.0,43460000.0,49352000.0,45696000.0,48465000.0,45495000.0,38501000.0,52440000.0,522040000.0
long_term_assets,0.0,0.0,143513000.0,142828000.0,159508000.0,166349000.0,180195000.0,174810000.0,178918000.0,167081000.0,159596000.0,155095000.0,147636000.0,143572000.0,647304000.0
