,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,19409000.0,21159000.0,10784000.0,16766000.0,21679000.0,10186000.0,6030000.0,69482000.0,22061000.0,49826000.0,140418000.0,80428000.0,131329000.0,178872000.0,100444000.0
revenue,0.0,22187000.0,20805000.0,4748000.0,8931000.0,6869000.0,14952000.0,9121000.0,19389000.0,13077000.0,26837000.0,54851000.0,25800000.0,110701000.0,111299000.0
net_income,0.0,-18587000.0,-24854000.0,-6359000.0,-3478000.0,-8144000.0,-4319000.0,-14013000.0,-9624000.0,-13091000.0,-18664000.0,4555000.0,-40604000.0,-178286000.0,-192278000.0
depreication,0.0,572000.0,676000.0,646000.0,660000.0,569000.0,549000.0,988000.0,997000.0,1498000.0,2359000.0,3930000.0,5682000.0,9439000.0,12108000.0
long_term_assets,0.0,0.0,1685000.0,1644000.0,14168000.0,43564000.0,52333000.0,4653000.0,8311000.0,38344000.0,179874000.0,232043000.0,278882000.0,323154000.0,262182000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-0.9,-1.23,-1.25
