,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5020000.0,12399000.0,18599000.0,9704000.0,5523000.0,10638000.0,9964000.0,8020000.0,11327000.0,9922000.0,17726000.0,14097000.0,15605000.0,35686000.0,35980000.0
revenue,0.0,65415000.0,16841000.0,19669000.0,22019000.0,27141000.0,29423000.0,33475000.0,33739000.0,41212000.0,44023000.0,48394000.0,38398000.0,61836000.0,71378000.0
net_income,0.0,5208000.0,2076000.0,2185000.0,2647000.0,2404000.0,3360000.0,2552000.0,2898000.0,14311000.0,7463000.0,5634000.0,9643000.0,10575000.0,10612000.0
eps_diluted,0.0,0.55,0.21,0.23,0.28,0.25,0.32,0.25,0.3,1.47,-0.36,0.6,1.07,1.12,1.15
depreication,0.0,2806000.0,3225000.0,3904000.0,4965000.0,5337000.0,6316000.0,7045000.0,7328000.0,6920000.0,7722000.0,9072000.0,8836000.0,8238000.0,12391000.0
long_term_debt,0.0,0.0,19217192.0,53245000.0,86381000.0,107505000.0,109546000.0,117543000.0,36937000.0,156060000.0,176260000.0,179211000.0,179978000.0,149821000.0,237341000.0
long_term_assets,0.0,0.0,120606000.0,133718000.0,177685000.0,202440000.0,210153000.0,249592000.0,246674000.0,273642000.0,324455000.0,345274000.0,329500000.0,311669000.0,479577000.0
