,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,308164000.0,158065000.0,340591000.0,388665000.0,573781000.0,505228000.0,264908000.0,347260000.0,137453000.0,94959000.0,62984000.0,95646000.0,77944000.0,143244000.0,142014000.0,159669000.0
net_income,0.0,199635000.0,53357000.0,48954000.0,45542000.0,42028000.0,53778000.0,45756000.0,40244000.0,28869000.0,28869000.0,-33129000.0,54060000.0,28755000.0,203210000.0,207557000.0
eps_diluted,0.0,1.69,0.45,0.43,0.44,0.41,0.54,0.48,0.43,0.31,0.31,-0.35,0.56,0.3,2.06,2.12
long_term_debt,0.0,0.0,873351000.0,892431000.0,1379648000.0,1173519000.0,1268463000.0,1300227000.0,1867990000.0,1916957000.0,1907009000.0,1625028000.0,1662664000.0,1677961000.0,1504223000.0,1572563000.0
long_term_assets,0.0,0.0,1289211000.0,1334259000.0,1335855000.0,1320442000.0,1448960000.0,1372023000.0,1773263000.0,1704320000.0,1698940000.0,1664906000.0,1172585000.0,1135582000.0,1062608000.0,1096010000.0
depreication,0.0,0.0,39474000.0,41339000.0,42209000.0,46002000.0,42446000.0,44523000.0,82383000.0,83818000.0,83816000.0,82773000.0,82182000.0,76549000.0,81992000.0,83704000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385737000.0,1404752000.0,1404752000.0,1418744000.0,1553168000.0,1561793000.0,6499405000.0,6471471000.0
